year,Code,box,catch_tons,Name,Long Name,guild
2016,PIS,40,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,41,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,42,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,43,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,44,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,45,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,46,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,47,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,48,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,49,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,50,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,51,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,52,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,53,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,54,5.2741608973853e-5,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,55,0.00132581314464195,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,56,2.88518076575901e-4,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,57,1.47296649808277e-4,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,58,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,59,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,60,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,61,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,62,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,63,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,64,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,65,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,66,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,67,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,68,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,69,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,70,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,71,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,72,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,73,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,74,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,75,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,76,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,77,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,78,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,79,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,80,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,81,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,82,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,83,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,84,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,85,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,86,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,87,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,PIS,88,0,PinkSY_Fish,Pink Salmon Subyearling,Salmon
2016,POP,0,0,Perch_Fish,Perch,Fish
2016,POP,1,0.09932903850370126,Perch_Fish,Perch,Fish
2016,POP,2,0.01737253951272727,Perch_Fish,Perch,Fish
2016,POP,3,0.002879374119300922,Perch_Fish,Perch,Fish
2016,POP,4,0.03882287869648848,Perch_Fish,Perch,Fish
2016,POP,5,0.01746219101646768,Perch_Fish,Perch,Fish
2016,POP,6,3.925219333236504e-4,Perch_Fish,Perch,Fish
2016,POP,7,0,Perch_Fish,Perch,Fish
2016,POP,8,0,Perch_Fish,Perch,Fish
2016,POP,9,0,Perch_Fish,Perch,Fish
2016,POP,10,0,Perch_Fish,Perch,Fish
2016,POP,11,0,Perch_Fish,Perch,Fish
2016,POP,12,0,Perch_Fish,Perch,Fish
2016,POP,13,0,Perch_Fish,Perch,Fish
2016,POP,14,0,Perch_Fish,Perch,Fish
2016,POP,15,0,Perch_Fish,Perch,Fish
2016,POP,16,0,Perch_Fish,Perch,Fish
2016,POP,17,0,Perch_Fish,Perch,Fish
2016,POP,18,0,Perch_Fish,Perch,Fish
2016,POP,19,0,Perch_Fish,Perch,Fish
2016,POP,20,0,Perch_Fish,Perch,Fish
2016,POP,21,9.792467738732411e-4,Perch_Fish,Perch,Fish
2016,POP,22,0,Perch_Fish,Perch,Fish
2016,POP,23,5.7303455738733e-4,Perch_Fish,Perch,Fish
2016,POP,24,0,Perch_Fish,Perch,Fish
2016,POP,25,0.015309072918760078,Perch_Fish,Perch,Fish
2016,POP,26,0.03276680983065828,Perch_Fish,Perch,Fish
2016,POP,27,0.01175626149178146,Perch_Fish,Perch,Fish
2016,POP,28,0.04719701264219303,Perch_Fish,Perch,Fish
2016,POP,29,0.034015985721844444,Perch_Fish,Perch,Fish
2016,POP,30,0.005650450887610237,Perch_Fish,Perch,Fish
2016,POP,31,0.0010663072669614745,Perch_Fish,Perch,Fish
2016,POP,32,0.02584031455666716,Perch_Fish,Perch,Fish
2016,POP,33,0.004398551112630156,Perch_Fish,Perch,Fish
2016,POP,34,0.0010297353529779766,Perch_Fish,Perch,Fish
2016,POP,35,0.005767236580182324,Perch_Fish,Perch,Fish
2016,POP,36,0,Perch_Fish,Perch,Fish
2016,POP,37,0,Perch_Fish,Perch,Fish
2016,POP,38,0,Perch_Fish,Perch,Fish
2016,POP,39,0,Perch_Fish,Perch,Fish
2016,POP,40,0,Perch_Fish,Perch,Fish
2016,POP,41,7.246022791211856e-4,Perch_Fish,Perch,Fish
2016,POP,42,4.206977721090936e-4,Perch_Fish,Perch,Fish
2016,POP,43,0.0024493785766700397,Perch_Fish,Perch,Fish
2016,POP,44,4.109633133650172e-5,Perch_Fish,Perch,Fish
2016,POP,45,1.1463574383416077e-4,Perch_Fish,Perch,Fish
2016,POP,46,3.080263634653488e-5,Perch_Fish,Perch,Fish
2016,POP,47,1.482429009112356e-4,Perch_Fish,Perch,Fish
2016,POP,48,2.5621818079733517e-5,Perch_Fish,Perch,Fish
2016,POP,49,1.937956774796892e-6,Perch_Fish,Perch,Fish
2016,POP,50,8.623440738938183e-5,Perch_Fish,Perch,Fish
2016,POP,51,6.95083873190448e-6,Perch_Fish,Perch,Fish
2016,POP,52,7.1430998443754754e-6,Perch_Fish,Perch,Fish
2016,POP,53,5.314037069115072e-6,Perch_Fish,Perch,Fish
2016,POP,54,5.280385774406028e-6,Perch_Fish,Perch,Fish
2016,POP,55,0,Perch_Fish,Perch,Fish
2016,POP,56,0,Perch_Fish,Perch,Fish
2016,POP,57,0,Perch_Fish,Perch,Fish
2016,POP,58,0,Perch_Fish,Perch,Fish
2016,POP,59,0,Perch_Fish,Perch,Fish
2016,POP,60,0,Perch_Fish,Perch,Fish
2016,POP,61,0,Perch_Fish,Perch,Fish
2016,POP,62,0,Perch_Fish,Perch,Fish
2016,POP,63,0,Perch_Fish,Perch,Fish
2016,POP,64,0,Perch_Fish,Perch,Fish
2016,POP,65,0,Perch_Fish,Perch,Fish
2016,POP,66,0,Perch_Fish,Perch,Fish
2016,POP,67,0,Perch_Fish,Perch,Fish
2016,POP,68,0,Perch_Fish,Perch,Fish
2016,POP,69,0,Perch_Fish,Perch,Fish
2016,POP,70,0,Perch_Fish,Perch,Fish
2016,POP,71,0,Perch_Fish,Perch,Fish
2016,POP,72,0,Perch_Fish,Perch,Fish
2016,POP,73,0,Perch_Fish,Perch,Fish
2016,POP,74,0,Perch_Fish,Perch,Fish
2016,POP,75,0,Perch_Fish,Perch,Fish
2016,POP,76,0,Perch_Fish,Perch,Fish
2016,POP,77,0,Perch_Fish,Perch,Fish
2016,POP,78,0,Perch_Fish,Perch,Fish
2016,POP,79,0,Perch_Fish,Perch,Fish
2016,POP,80,0,Perch_Fish,Perch,Fish
2016,POP,81,0,Perch_Fish,Perch,Fish
2016,POP,82,0,Perch_Fish,Perch,Fish
2016,POP,83,0,Perch_Fish,Perch,Fish
2016,POP,84,0,Perch_Fish,Perch,Fish
2016,POP,85,0,Perch_Fish,Perch,Fish
2016,POP,86,0,Perch_Fish,Perch,Fish
2016,POP,87,0,Perch_Fish,Perch,Fish
2016,POP,88,0,Perch_Fish,Perch,Fish
2016,PWN,0,0,Shrimp,Shrimp,Invertebrates
2016,PWN,1,1345.1095984608653,Shrimp,Shrimp,Invertebrates
2016,PWN,2,594.7674329765899,Shrimp,Shrimp,Invertebrates
2016,PWN,3,98.47079172491387,Shrimp,Shrimp,Invertebrates
2016,PWN,4,17.637576156041412,Shrimp,Shrimp,Invertebrates
2016,PWN,5,15.626102897017628,Shrimp,Shrimp,Invertebrates
2016,PWN,6,1.6768069228445155,Shrimp,Shrimp,Invertebrates
2016,PWN,7,6.9286009582941706,Shrimp,Shrimp,Invertebrates
2016,PWN,8,8.993593027419525,Shrimp,Shrimp,Invertebrates
2016,PWN,9,2.9567405802894298,Shrimp,Shrimp,Invertebrates
2016,PWN,10,0.01768900981819395,Shrimp,Shrimp,Invertebrates
2016,PWN,11,0.03218079192858075,Shrimp,Shrimp,Invertebrates
2016,PWN,12,10.788905891137494,Shrimp,Shrimp,Invertebrates
2016,PWN,13,4.891758391693862,Shrimp,Shrimp,Invertebrates
2016,PWN,14,3.212866321595346,Shrimp,Shrimp,Invertebrates
2016,PWN,15,0.8156405901721697,Shrimp,Shrimp,Invertebrates
2016,PWN,16,2.378111870126504,Shrimp,Shrimp,Invertebrates
2016,PWN,17,0,Shrimp,Shrimp,Invertebrates
2016,PWN,18,11.225049452409912,Shrimp,Shrimp,Invertebrates
2016,PWN,19,11.675441531038807,Shrimp,Shrimp,Invertebrates
2016,PWN,20,20.862605844611522,Shrimp,Shrimp,Invertebrates
2016,PWN,21,0.10599504900882432,Shrimp,Shrimp,Invertebrates
2016,PWN,22,0.1487405933632026,Shrimp,Shrimp,Invertebrates
2016,PWN,23,22.62872662661697,Shrimp,Shrimp,Invertebrates
2016,PWN,24,0.048653465118804584,Shrimp,Shrimp,Invertebrates
2016,PWN,25,0.020712475150576785,Shrimp,Shrimp,Invertebrates
2016,PWN,26,3.58019998421539,Shrimp,Shrimp,Invertebrates
2016,PWN,27,0.01574287121344175,Shrimp,Shrimp,Invertebrates
2016,PWN,28,20.816385050593997,Shrimp,Shrimp,Invertebrates
2016,PWN,29,32.65620578607352,Shrimp,Shrimp,Invertebrates
2016,PWN,30,0.09973960349354948,Shrimp,Shrimp,Invertebrates
2016,PWN,31,0.027662970167548886,Shrimp,Shrimp,Invertebrates
2016,PWN,32,14.465717755810793,Shrimp,Shrimp,Invertebrates
2016,PWN,33,0.0795831679443303,Shrimp,Shrimp,Invertebrates
2016,PWN,34,0.04309306910522693,Shrimp,Shrimp,Invertebrates
2016,PWN,35,2.562299988076262,Shrimp,Shrimp,Invertebrates
2016,PWN,36,9.652499956557614,Shrimp,Shrimp,Invertebrates
2016,PWN,37,2.6443158290680215,Shrimp,Shrimp,Invertebrates
2016,PWN,38,9.037033619537985,Shrimp,Shrimp,Invertebrates
2016,PWN,39,1.6973108830055728,Shrimp,Shrimp,Invertebrates
2016,PWN,40,0.47298118604396033,Shrimp,Shrimp,Invertebrates
2016,PWN,41,0.19044356346503516,Shrimp,Shrimp,Invertebrates
2016,PWN,42,0.11607326678343381,Shrimp,Shrimp,Invertebrates
2016,PWN,43,12.195686081599565,Shrimp,Shrimp,Invertebrates
2016,PWN,44,0.011989603904276837,Shrimp,Shrimp,Invertebrates
2016,PWN,45,0.38818514662838577,Shrimp,Shrimp,Invertebrates
2016,PWN,46,0.007402277193075259,Shrimp,Shrimp,Invertebrates
2016,PWN,47,0.5650752450188405,Shrimp,Shrimp,Invertebrates
2016,PWN,48,1.90860593159103,Shrimp,Shrimp,Invertebrates
2016,PWN,49,0.009452673223082039,Shrimp,Shrimp,Invertebrates
2016,PWN,50,3.3907989939603285,Shrimp,Shrimp,Invertebrates
2016,PWN,51,0.030234653323828558,Shrimp,Shrimp,Invertebrates
2016,PWN,52,0.032667326579768785,Shrimp,Shrimp,Invertebrates
2016,PWN,53,0.3603831665604973,Shrimp,Shrimp,Invertebrates
2016,PWN,54,0.8139029664179268,Shrimp,Shrimp,Invertebrates
2016,PWN,55,15.937832597069221,Shrimp,Shrimp,Invertebrates
2016,PWN,56,4.730159382201733,Shrimp,Shrimp,Invertebrates
2016,PWN,57,5.012349482253973,Shrimp,Shrimp,Invertebrates
2016,PWN,58,0.15569108838017473,Shrimp,Shrimp,Invertebrates
2016,PWN,59,0.1261514845580433,Shrimp,Shrimp,Invertebrates
2016,PWN,60,0,Shrimp,Shrimp,Invertebrates
2016,PWN,61,0,Shrimp,Shrimp,Invertebrates
2016,PWN,62,0,Shrimp,Shrimp,Invertebrates
2016,PWN,63,0,Shrimp,Shrimp,Invertebrates
2016,PWN,64,0,Shrimp,Shrimp,Invertebrates
2016,PWN,65,0,Shrimp,Shrimp,Invertebrates
2016,PWN,66,0,Shrimp,Shrimp,Invertebrates
2016,PWN,67,0,Shrimp,Shrimp,Invertebrates
2016,PWN,68,0,Shrimp,Shrimp,Invertebrates
2016,PWN,69,0,Shrimp,Shrimp,Invertebrates
2016,PWN,70,0,Shrimp,Shrimp,Invertebrates
2016,PWN,71,0,Shrimp,Shrimp,Invertebrates
2016,PWN,72,0,Shrimp,Shrimp,Invertebrates
2016,PWN,73,0,Shrimp,Shrimp,Invertebrates
2016,PWN,74,0,Shrimp,Shrimp,Invertebrates
2016,PWN,75,0,Shrimp,Shrimp,Invertebrates
2016,PWN,76,0,Shrimp,Shrimp,Invertebrates
2016,PWN,77,0,Shrimp,Shrimp,Invertebrates
2016,PWN,78,0,Shrimp,Shrimp,Invertebrates
2016,PWN,79,0,Shrimp,Shrimp,Invertebrates
2016,PWN,80,0,Shrimp,Shrimp,Invertebrates
2016,PWN,81,0,Shrimp,Shrimp,Invertebrates
2016,PWN,82,0,Shrimp,Shrimp,Invertebrates
2016,PWN,83,0,Shrimp,Shrimp,Invertebrates
2016,PWN,84,0,Shrimp,Shrimp,Invertebrates
2016,PWN,85,0,Shrimp,Shrimp,Invertebrates
2016,PWN,86,0,Shrimp,Shrimp,Invertebrates
2016,PWN,87,0,Shrimp,Shrimp,Invertebrates
2016,PWN,88,0,Shrimp,Shrimp,Invertebrates
2016,RAT,0,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,1,0.021519478061780214,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,2,0.0099473282406358,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,3,0.0016486984802247535,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,4,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,5,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,6,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,7,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,8,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,9,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,10,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,11,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,12,2.9638794571736282e-6,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,13,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,14,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,15,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,16,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,17,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,18,9.441516198677004e-6,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,19,1.1679906223576632e-4,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,20,0.001354945379566068,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,21,5.367531958425156e-5,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,22,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,23,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,24,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,25,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,26,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,27,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,28,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,29,2.1785059719868078e-5,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,30,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,31,8.625229574934959e-6,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,32,7.402229787919213e-5,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,33,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,34,7.874131528648416e-5,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,35,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,36,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,37,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,38,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,39,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,40,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,41,5.312060005265075e-4,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,42,3.084150223355304e-4,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,43,0.00183842137496826,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,44,3.012772445603112e-5,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,45,8.403947483215332e-5,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,46,2.4374436859426198e-5,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,47,1.1892341849756375e-4,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,48,3.490924697274096e-4,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,49,2.640429787743816e-5,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,50,0.0011749276400822833,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,51,9.470387511324911e-5,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,52,9.732339674033185e-5,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,53,7.24027591995018e-5,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,54,7.194426661544904e-5,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,55,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,56,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,57,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,58,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,59,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,60,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,61,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,62,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,63,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,64,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,65,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,66,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,67,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,68,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,69,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,70,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,71,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,72,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,73,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,74,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,75,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,76,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,77,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,78,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,79,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,80,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,81,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,82,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,83,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,84,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,85,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,86,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,87,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,RAT,88,0,Ratfish,Spotted ratfish,Elasmobranchs
2016,ROC,0,0,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,1,66.33729043997835,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,2,30.658410825143925,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,3,5.081813880399216,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,4,0.00985964182034893,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,5,0.014545944740338365,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,6,0.010671837483837257,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,7,0.00831665616758144,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,8,0.01733620886667024,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,9,0.01634727183540773,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,10,0.002193483911572175,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,11,0.003588719400060034,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,12,0.014246307022267025,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,13,0.006340060165718563,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,14,0.008523734256858215,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,15,0.0014996892996433783,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,16,0.005520817483745369,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,17,0,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,18,0.01596799065205465,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,19,0.004700513287794023,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,20,0.008309029916112817,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,21,5.815997266769074e-4,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,22,4.4060022494475144e-4,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,23,0.002822154712258289,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,24,4.173992736683035e-4,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,25,0.001754127942132673,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,26,0.005614170048610002,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,27,0.001807362813981066,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,28,0.009780284380982263,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,29,0.005087876231852135,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,30,9.088927529149521e-4,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,31,2.739888134307441e-4,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,32,0.004983734974789498,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,33,7.56835409325267e-4,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,34,6.20039493807943e-4,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,35,0.001267102416793588,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,36,0.0023749931534181885,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,37,0.002508099080023895,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,38,0.005856878639129619,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,39,0.0023752110022902465,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,40,5.264328522022215e-4,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,41,0.0023850774859563812,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,42,0.0015106315574906731,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,43,0.01681735992852106,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,44,9.980387439121138e-5,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,45,3.128463407358274e-4,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,46,5.786873071064685e-4,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,47,0.002260826664163665,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,48,0.058366945370385254,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,49,0.004471018339226009,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,50,0.1982852427007398,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,51,0.01606876567709252,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,52,0.01629827752446338,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,53,0.01235707056219178,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,54,0.012077357094827667,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,55,0.0021115044160091518,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,56,5.127083458133366e-4,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,57,0.0022914479437832723,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,58,5.799148572573194e-4,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,59,9.745488782646961e-4,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,60,0,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,61,0,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,62,0,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,63,0,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,64,0,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,65,0,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,66,0,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,67,0,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,68,0,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,69,0,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,70,0,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,71,0,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,72,0,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,73,0,DemRock_Fish,Demersal rockfish,Fish
2016,ROC,74,0,DemRock_Fish,Demersal rockfish,Fish
